@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
5.265033373609185,1.5135391408159513,4.717509623889918,MIN-OUTLIER
-5.609966626390815,-3.479602148621635,0.3175096238899181,MIN-OUTLIER
-4.109966626390815,5.4092867402672535,3.8375096238899187,MIN-OUTLIER
4.890033373609185,4.298175629156142,2.9575096238899192,MIN-OUTLIER
1.1400333736091852,-2.7388614078808935,5.1575096238899185,MIN-OUTLIER
4.140033373609185,0.5944719254524392,-4.52249037611008,MIN-OUTLIER
2.640033373609185,6.150027481007994,-2.322490376110079,MIN-OUTLIER
5.640033373609185,-1.6277502967697837,-0.12249037611007862,MIN-OUTLIER
-5.797466626390815,5.038916369896883,-5.13849037611008,MIN-OUTLIER
-2.797466626390815,-3.1092317782512646,-2.93849037611008,MIN-OUTLIER
-5.047466626390815,-1.998120667140153,4.981509623889918,MIN-OUTLIER
3.952533373609185,-3.232688568374721,1.9015096238899196,MIN-OUTLIER
5.452533373609185,5.656200320514167,-3.37849037611008,MIN-OUTLIER
-5.422466626390815,2.3228669871808347,3.2215096238899195,MIN-OUTLIER
-3.922466626390815,-2.4919478276339806,-4.25849037611008,MIN-OUTLIER
5.077533373609185,-0.2697256054117583,4.541509623889918,MIN-OUTLIER
-4.672466626390815,6.396941061254908,0.14150962388991795,MIN-OUTLIER
4.327533373609185,5.285829950143796,-3.11449037611008,MIN-OUTLIER
5.827533373609185,0.4710151353289824,2.605509623889919,MIN-OUTLIER
-5.891216626390815,-0.6400959757821285,-1.7944903761100788,MIN-OUTLIER
0.10878337360918522,6.026570690884537,4.805509623889918,MIN-OUTLIER
3.108783373609185,-1.7512070868932397,-4.87449037611008,MIN-OUTLIER
-1.3912166263908148,-3.3561453584981775,3.9255096238899188,MIN-OUTLIER
-5.141216626390815,-0.022812025164844707,-3.5544903761100803,MIN-OUTLIER
3.858783373609185,2.1994101970573787,5.245509623889919,MIN-OUTLIER
5.358783373609185,-2.615404617757438,-2.2344903761100787,MIN-OUTLIER
-5.516216626390815,4.05126204890923,4.365509623889918,MIN-OUTLIER
-2.516216626390815,-0.39318239553521517,-5.43769037611008,MIN-OUTLIER
4.983783373609185,1.8290398266870065,-4.1176903761100805,MIN-OUTLIER
-4.766216626390815,-2.9857749881278073,2.482309623889919,MIN-OUTLIER
-3.266216626390815,5.903113900761081,-4.99769037611008,MIN-OUTLIER
5.733783373609185,4.7920027896499695,3.802309623889919,MIN-OUTLIER
0.2962833736091852,-3.3972976218726636,-3.67769037611008,MIN-OUTLIER
-4.203716626390815,-1.1750753996504417,5.122309623889919,MIN-OUTLIER
4.796283373609185,-2.286186510761553,2.0423096238899188,MIN-OUTLIER
-4.953716626390815,4.380480155905113,-2.3576903761100785,MIN-OUTLIER
4.046283373609185,4.010109785534743,-5.17369037611008,MIN-OUTLIER
-0.4537166263908148,6.232332007756965,3.626309623889919,MIN-OUTLIER
-5.328716626390815,-1.545445770020812,-3.8536903761100803,MIN-OUTLIER
5.171283373609185,5.861961637386594,-2.5336903761100786,MIN-OUTLIER
2.921283373609185,3.5162826250409163,5.386309623889919,MIN-OUTLIER
5.921283373609185,-0.9281618194035275,-4.29369037611008,MIN-OUTLIER
-5.938091626390815,5.738504847263139,2.306309623889919,MIN-OUTLIER
-2.938091626390815,-2.039272930514639,4.506309623889918,MIN-OUTLIER
0.8119083736091852,6.479245588003879,-4.02969037611008,MIN-OUTLIER
-3.688091626390815,5.3681344768927675,4.7703096238899185,MIN-OUTLIER
-0.6880916263908148,-2.7800136712553796,-4.90969037611008,MIN-OUTLIER
-4.813091626390815,3.392825834917459,-4.46969037611008,MIN-OUTLIER
4.186908373609185,5.615048057139682,4.330309623889918,MIN-OUTLIER
2.686908373609185,-2.162729720638096,-5.08569037611008,MIN-OUTLIER
5.686908373609185,1.1706036126952377,-2.8856903761100803,MIN-OUTLIER
-5.750591626390815,-2.5331000910084667,3.714309623889919,MIN-OUTLIER
-4.250591626390815,6.355788797880422,-1.565690376110079,MIN-OUTLIER
4.749408373609185,5.24467768676931,-4.64569037611008,MIN-OUTLIER
5.499408373609185,-1.7923593502677257,5.474309623889919,MIN-OUTLIER
-5.375591626390815,4.87430731639894,1.074309623889919,MIN-OUTLIER
-2.375591626390815,-3.438449885247149,2.394309623889919,MIN-OUTLIER
-3.875591626390815,-0.10511655191381619,4.594309623889918,MIN-OUTLIER
-0.8755916263908148,5.450439003641739,-5.26169037611008,MIN-OUTLIER
-4.625591626390815,-2.327338774136038,-3.0616903761100795,MIN-OUTLIER
4.374408373609185,-2.6977091445064083,-3.9416903761100803,MIN-OUTLIER
5.874408373609185,6.19117974438248,0.45830962388991847,MIN-OUTLIER
-5.844341626390815,2.857846411049147,-4.82169037611008,MIN-OUTLIER
-4.344341626390815,-3.0680795148767785,-0.42169037611007865,MIN-OUTLIER
-5.094341626390815,5.820809374012109,5.298309623889919,MIN-OUTLIER
-2.094341626390815,-1.9569684037656678,-4.38169037611008,MIN-OUTLIER
2.405658373609185,-3.191536305000236,4.418309623889918,MIN-OUTLIER
5.405658373609185,0.1417970283330976,-5.47289037611008,MIN-OUTLIER
-3.969341626390815,4.586241472777541,-4.15289037611008,MIN-OUTLIER
5.030658373609185,4.2158711024071716,4.647109623889919,MIN-OUTLIER
-5.656841626390815,3.8455007320368013,-1.5128903761100794,MIN-OUTLIER
3.343158373609185,6.067722954259023,-4.59289037611008,MIN-OUTLIER
-4.906841626390815,-3.3149930951236923,-5.20889037611008,MIN-OUTLIER
5.593158373609185,4.462784682654085,-1.6888903761100789,MIN-OUTLIER
2.218158373609185,6.3146365345059365,4.031109623889919,MIN-OUTLIER
5.218158373609185,-1.4631412432718407,-3.4488903761100804,MIN-OUTLIER
-4.531841626390815,5.203525423394824,3.15110962388992,MIN-OUTLIER
-1.5318416263908148,-2.944622724753322,5.351109623889919,MIN-OUTLIER
5.968158373609185,2.6109328308022337,4.471109623889919,MIN-OUTLIER
-5.961529126390815,-1.833511613642211,0.07110962388991837,MIN-OUTLIER
3.038470873609185,-3.4995855522355823,-3.18489037611008,MIN-OUTLIER
4.538470873609185,5.389303336653306,2.5351096238899196,MIN-OUTLIER
0.7884708736091852,-2.3884744411244716,4.735109623889919,MIN-OUTLIER
3.788470873609185,0.9448588922088617,-4.94489037611008,MIN-OUTLIER
-3.711529126390815,-2.758844811494842,1.6551096238899197,MIN-OUTLIER
3.413470873609185,5.018932966282935,5.175109623889919,MIN-OUTLIER
1.9134708736091852,-3.129215181865212,-4.5048903761100805,MIN-OUTLIER
-4.836529126390815,-0.9069929596429902,4.2951096238899185,MIN-OUTLIER
5.663470873609185,3.4139946946779975,-3.8008903761100803,MIN-OUTLIER
-5.774029126390815,0.08066136134466406,2.79910962388992,MIN-OUTLIER
-2.774029126390815,5.636216916900219,4.999109623889919,MIN-OUTLIER
-4.274029126390815,-2.141560860877558,-4.68089037611008,MIN-OUTLIER
4.725970873609185,-2.511931231247928,4.119109623889919,MIN-OUTLIER
-3.524029126390815,3.0436243243076273,5.4391096238899195,MIN-OUTLIER
-5.399029126390815,-2.8823016016182983,-2.0408903761100787,MIN-OUTLIER
3.600970873609185,-0.6600793793960764,-5.29689037611008,MIN-OUTLIER
-3.899029126390815,6.006587287270589,1.3031096238899194,MIN-OUTLIER
5.100970873609185,4.895476176159478,-0.8968903761100788,MIN-OUTLIER
1.3509708736091852,-3.376128762112126,2.6231096238899196,MIN-OUTLIER
4.350970873609185,-0.04279542877879261,4.823109623889919,MIN-OUTLIER
2.850970873609185,5.512760126776763,-4.85689037611008,MIN-RARE
2.9674185040868934,5.716644963831443,-4.876446427071383,MIN-RARE
-2.867779126390815,-2.6353880213713854,-3.5368903761100805,MIN-RARE
-2.97722762144181,-2.6314780289164603,-3.53816002762939,MIN-RARE
4.632220873609185,2.92016753418417,-4.41689037611008,MIN-RARE
4.554890559118852,2.7235665337784343,-4.245418035462041,MIN-RARE
-5.117779126390815,-1.5242769102602738,2.1831096238899192,MIN-RARE
-5.3101886169565775,-1.3289144105678319,2.255114713410095,MIN-RARE
3.882220873609185,-3.0057583917417556,-0.016890376110078653,MIN-RARE
3.829072486172391,-3.125802707831323,-0.05090367960505896,MIN-RARE
-3.617779126390815,3.660908274924912,-5.42009037611008,MIN-RARE
-3.83397927419095,3.7150377361170848,-5.320135570259659,MIN-RARE
5.382220873609185,5.883130497147133,3.379909623889918,MIN-RARE
5.56240551047042,6.0641645119425975,3.170830280533729,MIN-RARE
-3.992779126390815,-3.417281025486611,4.699909623889917,MIN-RARE
-3.9791638116355204,-3.3326447509530777,4.579960753286111,MIN-RARE
-4.742779126390815,5.4716078634022765,-2.7800903761100804,MIN-RARE
-4.85862777866614,5.4983039343938245,-2.6381260221682186,MIN-RARE
4.257220873609185,4.360496752291165,-3.6600903761100803,MIN-RARE
4.3353210297474645,4.562183558454241,-3.6693775267216826,MIN-RARE
-5.680279126390815,-0.45431806252364826,-4.54009037611008,MIN-RARE
-5.6388860620573915,-0.5613111791229767,-4.417493339737807,MIN-RARE
3.319720873609185,-1.5654291736347594,4.259909623889918,MIN-RARE
3.3848846599814073,-1.4335032181711609,4.198772697735186,MIN-RARE
-1.9302791263908148,5.841978233772647,-3.8360903761100804,MIN-RARE
-1.6949330617456682,5.877564724480211,-4.131498128971943,MIN-RARE
2.569720873609185,4.730867122661535,4.9639096238899185,MIN-RARE
2.605631190925029,4.744106279851355,5.0276063319102215,MIN-RARE
5.569720873609185,-3.170367445239698,-4.71609037611008,MIN-RARE
5.557628292276214,-3.3227718728330324,-4.5937335426247,MIN-RARE
5.194720873609185,1.2740769992047465,5.403909623889918,MIN-RARE
5.022761177732047,1.1800058218576737,5.4258127318470875,MIN-RARE
-4.555279126390815,-2.4296267044989577,1.0039096238899181,MIN-RARE
-4.759726099561227,-2.6047262583103343,0.885465471395626,MIN-RARE
-0.05527912639081478,-1.318515593387846,-5.33209037611008,MIN-RARE
0.10192350048321938,-1.3270222568178314,-5.301119126470556,MIN-RARE
-5.914654126390815,2.014817739945487,-3.1320903761100807,MIN-RARE
-5.756330829691304,2.1136204561849152,-3.1039481120731307,MIN-RARE
-5.164654126390815,4.977780702908449,-4.89209037611008,MIN-RARE
-5.000059015218541,5.233326571726103,-5.07110165475845,MIN-RARE
-5.727154126390815,5.965435023896104,0.6519096238899179,MIN-RARE
-5.739747023446337,5.811978264615862,0.49446237118183567,MIN-RARE
4.022845873609185,-2.347322177749986,-4.188090376110081,MIN-RARE
3.8986861588718393,-2.5531197975669837,-4.100772060314427,MIN-RARE
-0.4771541263908148,-2.7176925481203567,4.611909623889918,MIN-RARE
-0.753656664704108,-2.658983410473404,4.51953399198539,MIN-RARE
-2.352154126390815,6.171196340768532,-3.0440903761100806,MIN-RARE
-2.2868056635723297,6.266541281511402,-3.1180578198399242,MIN-RARE
5.147845873609185,-3.088062918490727,-1.7240903761100788,MIN-RARE
5.165309252118337,-3.1595372866082183,-1.517926068463155,MIN-RARE
-4.602154126390815,3.57860374817594,4.8759096238899176,MIN-RARE
-4.385120147741552,3.574595594523709,5.07747428036183,MIN-RARE
4.397845873609185,5.8008259703981615,1.7959096238899188,MIN-RARE
4.376824781260679,5.80138110968803,1.9439517354238312,MIN-RARE
2.897845873609185,-1.9769518073796157,3.9959096238899185,MIN-RARE
2.9489397486322892,-2.130638889784837,3.9839731379940795,MIN-RARE
-5.820904126390815,-3.2115197086141833,3.1159096238899187,MIN-RARE
-5.819662843738741,-3.3093917470081258,3.2555927717027724,MIN-RARE
-4.320904126390815,5.677369180274705,-4.36409037611008,MIN-RARE
-4.387320986928789,5.671294496946636,-4.36881964572379,MIN-RARE
4.679095873609185,4.5662580691635934,4.435909623889918,MIN-RARE
4.6002969423829745,4.463551588760079,4.330980606144919,MIN-RARE
0.9290958736091852,-2.470778967873443,-5.45529037611008,MIN-RARE
0.679685518305472,-2.6957629722290286,-5.477049535020142,MIN-RARE
5.429095873609185,-1.3596678567623313,2.4647096238899184,MIN-RARE
5.474504313843878,-1.5579547627376578,2.4249662015556432,MIN-RARE
-5.445904126390815,5.306998809904334,-1.9352903761100793,MIN-RARE
-5.40511989013553,5.455428367513556,-2.0681797763855077,MIN-RARE
3.554095873609185,3.825517328422854,-5.01529037611008,MIN-RARE
3.555483180978535,3.8158635116124007,-5.072366415189615,MIN-RARE
-4.695904126390815,-1.7300382271327024,-3.6952903761100804,MIN-RARE
-4.649334201037462,-1.7502126850852526,-3.6432826608912925,MIN-RARE
-5.633404126390815,2.220579056817916,4.224709623889917,MIN-RARE
-5.711336477661706,2.4050563542439054,4.34289561900263,MIN-RARE
-2.633404126390815,4.442801279040137,-5.1912903761100795,MIN-RARE
-2.4323322436446295,4.133834324328923,-5.272234023526265,MIN-RARE
-4.133404126390815,-2.5942357579968993,-2.99129037611008,MIN-RARE
-4.18350675193431,-2.638091731089902,-3.1926872848959276,MIN-RARE
4.866595873609185,-0.37201353577467744,-3.8712903761100805,MIN-RARE
4.899353822664621,-0.3446929740670545,-3.775861112726276,MIN-RARE
-4.883404126390815,6.294653130891988,2.7287096238899187,MIN-RARE
-4.77246271703625,6.177755070530371,2.6584536982745806,MIN-RARE
-1.8834041263908148,-1.4831246468857886,4.928709623889918,MIN-RARE
-1.8544965948876746,-1.6337677392886953,4.9096510616267715,MIN-RARE
5.616595873609185,0.36872720496606304,4.048709623889919,MIN-RARE
5.62887594207628,0.5879437313402615,4.18783873533505,MIN-RARE
-3.758404126390815,4.813171649410506,5.368709623889918,MIN-RARE
-4.002387671566599,4.658242436950277,5.362741765229988,MIN-RARE
-0.7584041263908148,-3.4721507099859252,-4.3112903761100805,MIN-RARE
-0.8716705057850055,-3.4434177998890285,-4.393443147288523,MIN-RARE
4.491595873609185,2.0834048455696306,-5.36729037611008,MIN-RARE
4.591920568727013,2.0788387791710057,-5.451304575168939,MIN-RARE
5.991595873609185,-2.7314099692451848,-0.9672903761100791,MIN-RARE
5.934709044408814,-2.5023533503719784,-1.0235869355102545,MIN-RARE
-5.990826001390815,3.9352566974214818,-4.04729037611008,MIN-RARE
-5.967799682619141,4.022687312681537,-3.8964801004059515,MIN-RARE
3.009173998609185,6.157478919643704,4.752709623889918,MIN-RARE
3.2620591347764893,6.056176027332535,4.935438110925515,MIN-RARE
1.5091739986091852,-1.620298858134074,-4.92729037611008,MIN-RARE
1.3491280486885184,-1.7716553969449742,-5.070725668141083,MIN-RARE
-5.240826001390815,-3.101780339615555,3.872709623889919,MIN-RARE
-5.252054916895611,-2.958760596307558,4.030890679173951,MIN-RARE
5.259173998609185,4.675997438162222,-4.487290376110081,MIN-RARE
5.230391686922727,4.8746362207503635,-4.220606354974841,MIN-RARE
4.884173998609185,-2.114126018627901,3.6967096238899186,MIN-RARE
4.9183656990922895,-2.1461265832274248,3.9568131846664256,MIN-RARE
-0.3658260013908148,6.404392499890617,-4.66329037611008,MIN-RARE
-0.5753134841259047,6.2653212883750715,-4.82220676355422,MIN-RARE
-5.803326001390815,-1.3733852778871602,-2.4632903761100793,MIN-RARE
-5.874449322207901,-1.5857989765553473,-2.5941663944185196,MIN-RARE
3.196673998609185,-2.854866759368642,-3.3432903761100805,MIN-RARE
3.354530674004378,-2.813075573917009,-3.2909737057200843,MIN-RARE
-1.3033260013908148,-0.6326445371464193,5.456709623889918,MIN-RARE
-1.2131900566311316,-0.7340295194288332,5.387590626716652,MIN-RARE
4.696673998609185,6.034022129520246,1.0567096238899185,MIN-RARE
5.0119342635825745,6.219889513524649,0.8439262829223427,MIN-RARE
-5.053326001390815,2.700688796186914,-4.22329037611008,MIN-RARE
-4.934590269475375,2.6152380335236884,-4.114680540504577,MIN-RARE
-3.553326001390815,-3.348693919862469,0.17670962388991773,MIN-RARE
-3.2816797682205205,-3.26398458615859,0.34542217365578365,MIN-RARE
2.446673998609185,3.3179727468041973,-5.27929037611008,MIN-RARE
2.7304320986030812,3.4145700628442213,-5.233596360270346,MIN-RARE
5.446673998609185,-1.126471697640247,-3.0792903761100803,MIN-RARE
5.489958717920269,-1.032979055822257,-3.1822564227324373,MIN-RARE
-5.428326001390815,5.5401949690264205,3.5207096238899185,MIN-RARE
-5.351873309021227,5.361192422080706,3.6828435363892065,MIN-RARE
-2.428326001390815,-2.237582808751357,-3.9592903761100797,MIN-RARE
-2.6370494925378196,-2.0611998708599857,-3.8759478555599904,MIN-RARE
2.071673998609185,-2.6079531791217283,4.840709623889918,MIN-RARE
2.0607104986736595,-2.371812249647355,4.88386542393922,MIN-RARE
5.071673998609185,0.7253801542116054,-4.83929037611008,MIN-RARE
5.3133757321726796,0.5007111730595114,-4.845255720639845,MIN-RARE
-3.178326001390815,5.1698245986560485,-3.5192903761100807,MIN-RARE
-3.108141195560311,5.24096534108986,-3.4508189404025136,MIN-RARE
5.821673998609185,3.6883431171745693,5.280709623889918,MIN-RARE
5.763223858870759,3.8197375658321286,5.4246714333091886,MIN-RARE
-4.397076001390815,-1.8672124383809878,4.4007096238899175,MIN-RARE
-4.439167133548103,-1.630473855055179,4.393882004910811,MIN-RARE
4.602923998609185,-3.389846183236955,1.101061623889919,MIN-RARE
4.756753548412316,-3.4157285834746127,1.175676875895309,MIN-RARE
-5.147076001390815,3.276820483429712,-3.29893837611008,MIN-RARE
-5.10839826819975,3.453386465476869,-3.545974940439457,MIN-RARE
-5.522076001390815,-2.6491054424962135,-5.0589383761100795,MIN-RARE
-5.371112689250042,-2.83581496202149,-4.841139904337884,MIN-RARE
-4.022076001390815,6.239783446392675,-0.658938376110079,MIN-RARE
-3.7498063630960847,6.374358637653869,-0.5363053800036984,MIN-RARE
4.977923998609185,5.128672335281563,-1.5389383761100792,MIN-RARE
4.927453495223601,5.009646114209253,-1.4258085972548113,MIN-RARE
-4.772076001390815,1.7953390019482305,5.061061623889919,MIN-RARE
-5.062206888183678,1.575018119516415,5.1066522174537905,MIN-RARE
2.727923998609185,5.869413076022304,4.181061623889918,MIN-RARE
2.452166650588196,5.828517517414824,4.213435698142227,MIN-RARE
5.727923998609185,-1.908364701755473,-5.23493837611008,MIN-RARE
5.782774479677308,-1.7328185073495725,-5.2335609024876195,MIN-RARE
-2.709576001390815,-3.142932602990041,3.5650616238899184,MIN-RARE
-2.3727562885670945,-3.019767652705158,3.364822326929756,MIN-RARE
4.790423998609185,2.412622952565515,4.885061623889919,MIN-RARE
4.646088812036917,2.126009360668213,4.848480670494166,MIN-RARE
-4.959576001390815,-2.03182149187893,0.48506162388991836,MIN-RARE
-5.067694146026637,-2.0052781537745954,0.5351589953499605,MIN-RARE
4.040423998609185,-2.4021918622493,-2.594938376110079,MIN-RARE
4.2267612040566185,-2.534786608420834,-2.7953190798361027,MIN-RARE
0.6654239986091852,-1.291080751138189,5.325061623889919,MIN-RARE
0.5560103921125406,-1.6129046830389608,5.358887201822021,MIN-RARE
-3.834576001390815,-2.772562232619671,2.2450616238899186,MIN-RARE
-3.934700953759822,-2.9646493825026887,2.2946183438189327,MIN-RARE
4.415423998609185,5.005215545158106,3.3890616238899183,MIN-RARE
4.512148285639498,4.969800471849938,3.3185122320813187,MIN-RARE
-3.693951001390815,-1.4145375412616459,-4.53093837611008,MIN-RARE
-3.8484489052213404,-1.376890004095634,-4.682776115808757,MIN-RARE
5.306048998609185,-2.8960190227431273,4.269061623889918,MIN-RARE
5.241526353232698,-2.785610447539289,4.367059131295697,MIN-RARE
3.431048998609185,5.992869866145761,-2.94693837611008,MIN-RARE
3.442686725420979,6.04298506573422,-3.0760959094559146,MIN-RARE
-4.818951001390815,-3.43099844661144,-1.6269383761100793,MIN-RARE
-4.773312845927859,-3.4599589505746873,-1.5266169525360769,MIN-RARE
4.181048998609185,-1.2087762243892177,-4.70693837611008,MIN-RARE
4.158672259390997,-1.2875643553645963,-4.760073997965628,MIN-RARE
5.681048998609185,4.346779331166337,-0.3069383761100793,MIN-RARE
5.818457487817013,4.287655024391942,-0.32254724220679265,MIN-RARE
-5.756451001390815,1.0134459978330044,-3.38693837611008,MIN-RARE
-5.767853981369532,1.0683392313658366,-3.1536316770220125,MIN-RARE
3.243548998609185,0.643075627462634,5.413061623889919,MIN-RARE
3.4960251391172044,0.5824228390220202,5.334418497967519,MIN-RARE
1.7435489986091852,6.19863118301819,-4.26693837611008,MIN-RARE
1.7045358832694828,6.217046641555959,-4.282570978754059,MIN-RARE
-5.006451001390815,5.087520071907077,4.533061623889918,MIN-RARE
-5.078754583458149,5.234940802931922,4.59232445335046,MIN-RARE
5.493548998609185,2.4949274793144856,-4.00293837611008,MIN-RARE
